ASIN List,Campaign Id,Campaign Name,Brand Name,Campaign Start Date,Campaign End Date,Commission Rate,Campaign Budget,Budget Remaining,Available Slot,Total Slot,Recommended
"[B0H37BN2MX, B0H27MBB44, B0H34BC249, B0H1X591TX, B0H3BSFPK9, B0H1JWYDXQ, B0H6NGDDTF, B0H2K5RX2Z, B0H2FK8FS9, B0H2JWDDD2, B0GY1YYNRP, B0H1WZRHS2, B0H2FVHV3Q, B0GXFX37YH, B0H37538PC, B0GXFSCX66, B0H2FPPP6F, B0H4HKJJPL, B0H37GZXJH, B0H1JZCMYV, B0H5G55K2W, B0H1X7MJ1Q, B0H2FSCTPS, B0GY1X1F4T, B0H7QGJXQV, B0GY1XZC3Z, B0H27FS9Q8, B0H2FQT3X5, B0H1JZ5SKB, B0H27GCRTT, B0H2FQ5QNM, B0H5FJW6YY, B0H6H5PGTZ, B0H1WZVQ9S, B0H2FKN1FW, B0H2FRBSQ9, B0H8RR68PS, B0H27D6LBF, B0H371XYTQ, B0H1WWY5MF, B0H2FJLWW4, B0H8RWVGGH, B0H1WYFKYB, B0H1JTZRDC, B0H3C3TFHT, B0H3CZZBYB, B0H1X3S9MX, B0H2K2SC7F, B0H1JTZRDB, B0GXGBXCJF, B0H3CYBGFS, B0GY1WW147, B0H2FP9LV4, B0H1X1DFN4, B0H347RT5V, B0H1XC7KP3, B0H2T8LS2Y, B0H3CWP55T, B0H38DBGQ4, B0H27KGK1D, B0DDCKJ7W7, B0H1K3SDX1, B0GY1QKZ2Q, B0GXG1LLYR, B0GXGC2N9T, B0H27HGJD1, B0H2FW54RD, B0H2T6LW35, B0H4HTZLJV, B0H2FHNWC4, B0H842XCXG, B0DJR4N53R, B0DDCKJSNP, B0H2T4DLT2, B0H3D1TJMS, B0H347RT5X, B0H3D2MCWF, B0GXGBWFVT, B0H372M9W3, B0H4HVXHRM, B0H27D6GTJ, B0H4HJK484, B0H2K8JGZD, B0H1JR7Y55, B0GY1VLW9V, B0GY1YZ69P, B0H34FDJPX, B0H1X8NFL5, B0H6NF9JZC, B0GXG9279L, B0H1WYNG5V, B0H3785ZT5, B0H7QQKW91, B0H5GBDGWM, B0H2JZ56BC, B0H4HNVPL9, B0H37D78CT, B0H8FGHSSK, B0H37H1CZK, B0H2T6H7BN, B0H2K6T7WN, B0H5FWGZPH, B0H27CXHNN, B0H2FT4SDC, B0H2JZB241, B0H2FQXX84, B0H6H8H9TV, B0H6NK61R7, B0GXG4VLMZ, B0GY1MMN8F, B0GY1YZSQ1, B0H2FNGSDY, B0H4HSG7Q4, B0H2JY5BL8, B0GY1PS8HV, B0H7QJD5S1, B0H2FNGSDN, B0H2FJPNNG, B0H2FNHVH3, B0H1X3Y9F4, B0H3QN78MR, B0H2K5C5TB, B0H1K4PZ2X, B0H2FDJ54M, B0DRD2KNZK, B0H6H5H2ZT, B0GY1QD999, B0GXG66L6D, B0H7QJ8PJ6, B0H5FNN3L8, B0H376JHFN, B0GXG4SXQ1, B0H3CS8C8D, B0H2FQVQV1, B0H27JSTC5, B0H3CH91B2, B0H2FYFJ8Z, B0H2T5V3SD, B0H37BYLJ5, B0H27X2P5X, B0H7QG8ZQD, B0H2FN2L1X, B0GXG2LG56, B0GY1TFB5G, B0H1X5FBV7, B0H1WXXTYV, B0H3CNL7SL, B0H34B15DJ, B0H27GV22N, B0H27PKHX8, B0H3CMYWGS, B0H37CH89B, B0H6H4Z7M9, B0H6H5V5Y8, B0GXG753FZ, B0GXG4911K, B0DDCNNDJ3, B0H8S31SKD, B0GXGBHMJX, B0H6H5CZS4, B0H2T1K3H9, B0H3CGJRRQ, B0H2FN2L1L, B0H5FMCYL5, B0H1X2BR8X, B0H843GWN5, B0H1JTPSNX, B0DDCLVXQS, B0H2FSTRFD, B0H4HPD6NW, B0H2F96DK1, B0H2SXXGCJ, B0H1JXRBXK, B0GXG3D4RR, B0H3C4DSCM, B0H3839HY7, B0H1X1X24D, B0H4HRV2YW, B0H5FVRC3Y, B0GY1TFLD8, B0H6NJMJ4F, B0H2FP3N54, B0H847QQ2M, B0H1X8PSFT, B0H2FP38K2, B0H2K3JGC9, B0H1K2HQWX, B0GY1X5V94, B0H4HLB8HS, B0H848C4HT, B0H34BD8WD, B0H34C6SZ7, B0GXG4FXTC, B0H1JLYZF1, B0H1WYK7FF, B0H349QSDX, B0H6V6WCKG, B0H27HB4RG, B0H2FN26D1, B0H1JYK66S, B0H5FP9XV5, B0H1K41XTH, B0H374SV85, B0H2FNGLP4, B0H34L8C1H, B0H2FJBKJJ, B0H38297HG, B0H6ND6PX8, B0H3CPCLWP, B0H2K2Z472, B0H2FWFKX7, B0H3QJJCP2, B0H1WY693L, B0H2K1MDYM, B0GY22CWPV, B0H2FJMZFQ, B0DDCMLJJ4, B0H8FRGFF9, B0H2K9LQZT, B0H27BYCQ3, B0H3BPLNXJ, B0H1JMJSFN, B0GXFVTJFW, B0H27C8S97, B0H27BCCTX, B0H1WYNMVC, B0H34GPVYW, B0H2FQL9JG, B0H27J6FCM, B0GY226YZT, B0H3CRMY9F, B0H7QGBH6V, B0GY1MWB9D, B0H1WZBYV2, B0H1XBVRJN, B0H4HSWRL8, B0DDCMF9XZ, B0DDCKT8FH, B0H2FFZ1BB, B0H6H4FT8M, B0H83Z8YX5, B0GY1YLH97, B0H7QQH7Q5, B0H4HPDPTT, B0GY23YT1T, B0H4HJFT9J, B0DDCN3Y3C, B0H2SVL6M4, B0GY1S35BC, B0DDCM9ZG2, B0H6H7KGWL, B0H844HJMJ, B0H27KQ1RD, B0H1JTNRZY, B0H1JTJWPB, B0H346CF2R, B0H1X4KF7J, B0H7QN86W7, B0H6NM95DP, B0H2FW2PB9, B0H6H3D8D8, B0H349FQLN, B0GXG2QDPG, B0H1WZ7K2Q, B0H8FRBKZR, B0H2FMTXWY, B0H5FRWJPV, B0H1X8GYTZ, B0H1WZ7K2M, B0H3CS8G68, B0H1K1GPQB, B0H84427GN, B0H6VGDZ74, B0H3C4W3TR, B0DRCYRD53, B0H6GX2KSC, B0H1X6FPBW, B0H2FQQDTB, B0H2FJCPM2, B0H1X5NG5G, B0GY1VTJYZ, B0H2FQR52M, B0H4HTZ9VQ, B0H37B4H3J, B0H5FW3X7B, B0H8RR4LJL, B0H34CYL8D, B0GXFYDW4H, B0H1WYG5X9, B0H2SYCY3H, B0GY1YMZ6Y, B0H2SYBJZ7, B0H279KHBR, B0H379BP9T, B0H2T44XH2, B0H5FRZP33, B0GXG7QKM4, B0H3QHXDBT, B0DFMQMQXM, B0H27K6M9M, B0H3D59KLG, B0H37Z6FPK, B0H1X2M2C3, B0GY1WZ9DX, B0H27G2WZN, B0H1X63M9X, B0DDCNC58C, B0GXG9N3ZJ, B0H3QRMGK2, B0H37878YP, B0H2FLHHSY, B0H34CRDY7, B0GY1TTJKN, B0H1WYNY3D, B0H3QJFRPT, B0H2KBMR96, B0H2FJJ7C4, B0DDCLJTWV, B0H27D8VZX, B0H2FT2VBW, B0GXGC43D3, B0H34F2LS1, B0H5FRXH5C, B0H34CVZ7M, B0H1JXMNJJ, B0H8RVZHSH, B0H4HVB5YX, B0GXGBFQF5, B0H34BW4CG, B0DDCKH14Z, B0H4HPJN8M, B0H2FT7CNB, B0H2K41PWW, B0H1X5ZF1Y, B0H37K2V93, B0H37M17H3, B0H8FHGBK6, B0H5FRSBXK, B0H383QVXT, B0H2T3C3S1, B0H3CNR4M5, B0H2FMM6DM, B0GXFTWBMB, B0H6H4QV2W, B0H6N8LVBX, B0H4HQV9LS, B0DDCLYGP6, B0H6H38PH4, B0GXFS6SFY, B0H4HL6X6Z, B0GY1Z1KL5, B0H27F4K73, B0H2K6NJQT, B0DFMQ36V5, B0H27JHSQK, B0H2FW6KMD, B0H2K5W5JT, B0H4HL797L, B0H5FRSBX9, B0GXFWHZTT, B0GXG759HN, B0H1XBZMMX, B0H2K9292J, B0H6N8YHXG, B0GXG4Z6BF, B0H1JRS5RM, B0GXFX7163, B0GY1T32Z6, B0H1WYMK6F, B0H2FDKLTS, B0H1JY59RD, B0H37G7QXY, B0H2FNSBLJ, B0GY25D6MZ, B0H1WYLW1B, B0H2FT94P2, B0H2K9TM6V, B0H5FS61N6, B0H4HQDRZM, B0H27JJDNW, B0H3C7K5P4, B0H1WY1R7J, B0H1X5KJLK, B0GY221HDJ, B0H2SXM3MG, B0H27C7SLR, B0H27KKPH1, B0GY1TKLDW, B0H3794DTB, B0H3CMZ3GR, B0H4HSRP2W, B0H373X3RL, B0DDCNPTMT, B0H6NLXPTR, B0H1X3L43C, B0H1K3LNZS, B0H3BPK57W, B0H34B1C4Y, B0DDCKSHC8, B0H5FJHLLY, B0H2K6TPQB, B0H3CM3GFL, B0H7QJQRM3, B0H2K6TPQG, B0H2FQ2C7S, B0H2T8411L, B0H348NPTB, B0H6H6VN7W, B0H8RQ62DG, B0H36ZM77T, B0H2T1ZGSC, B0H1X9CCBN, B0H2T4MQ87, B0H4HRG1RQ, B0H27GGPG6, B0H5FYLXLH, B0H1WY86MN, B0H34JFF5J, B0H27BDP93, B0H1K3T88Q, B0H27L9BK3, B0H2FM9DTZ, B0H1JV193P, B0H6H7XB9H, B0H2T4W9RP, B0H3C5RVX3, B0H37F9YK4, B0H37B94PG, B0H7F9NMRY, B0H2FRTB5P, B0H1X6R685, B0H27D3NR9, B0GY1X828M, B0H1JTN94D, B0H3BYMLHB, B0H6NK57WM, B0H2K68NRG, B0H387FNTR, B0H7QJ83HX, B0H845Q48M, B0H347H3WS, B0H3CYKHQ4, B0H3CQ1543, B0H2FM6HCK, B0H7FH1P1F, B0H6VGLXGM, B0H2FLCXYC, B0H34BHSDK, B0H5G1JS2T, B0H3CRHHX3, B0H1JSN6N6, B0GXG695Y7, B0H2K589FS, B0H6H2H5X2, B0GXG3DJP9, B0H1WY6CZK, B0H27F15LS, B0H383GHQW, B0H7QJ45WC, B0H2K45P8T, B0H1XGP6GW, B0H27J676S, B0DDCH28S9, B0H6GT8DPC, B0GY1TG13J, B0H1X1QKSQ, B0GY22BVFC, B0H345WPWD, B0DDCMBMBJ, B0H1JX3W63, B0H3CB47PW, B0H3CW8SXW, B0H1WVSGXW, B0H6NHLXCW, B0H1K38TFM, B0H2T46Z7N, B0H382Q4P2, B0H847KPM6, B0H3CNKFWF, B0H1X4J4H5, B0H1X4J4H3, B0H2FKJTW6, B0GXFXWHMS, B0GXG3VFXZ, B0GY1S6FLG, B0H6NGLC6K, B0DDCP9429, B0H2FJ695Q, B0H4HPFZ7X, B0H2FGH71C, B0H2FMV26K, B0DDCKJTPY, B0H1XG91HT, B0H4HWSQWZ, B0GXGDCS3L, B0H2FDG3DH, B0H1JYDZLB, B0H27GR9RS, B0H27KD87R, B0H38KH3M5, B0H345NRTL, B0H1X6BM7G, B0H8RWHH6B, B0H1XBD2VY, B0GXFXL7JZ, B0H27GVPSM, B0GXFXL7K1, B0H2FQQXMZ, B0H38KH3M8, B0GXFXL7JT, B0H36ZPTPP, B0H377QCNM, B0H6H4L67V, B0H377QH7K, B0GY1STH8D, B0H1WXL6W6, B0H374S1ZP, B0H6H55VXX, B0H6H77TWT, B0H7QC18RH, B0H2FHYDXW, B0H2FPT38P, B0H7QL1YK2, B0H2T5DJ81, B0H1JWW9PR, B0H1JVY39Z, B0H2FR3JPH, B0H2FK9M52, B0H6ND9VS1, B0H4HJTQDR, B0H1WWTVBM, B0H6H4ZKQM, B0H2T69XXF, B0H1JR62ND, B0H1X9C589, B0H3QNTQFS, B0H5FVS88C, B0H3CPZG28, B0H6NF1WTJ, B0GXG4PW5B, B0H1XDH4GK, B0H1X3KHML, B0H8FMZC8Q, B0DJR3ZGCN, B0H6NS2MG2, B0H2SVPWX7, B0GXFXHN1V, B0H2FLWGVW, B0H379ZSLB, B0H2FSCR3N, B0H2KCPZT6, B0GXG55J16, B0H2FJGBTS, B0H1X3YQRP, B0H2FHDB3L, B0H2FQ9PHG, B0H1K3896Z, B0H3CQ4YH1, B0H7QFXGGM, B0H848MJ18, B0H1WXGPCY, B0GY1MTBJR, B0H1K211D2, B0H7QMG1B6, B0H381HMGY, B0H2FHS72H, B0DDCKMPQ8, B0H348K2WP, B0H4HNGT59, B0GXFZD8YM, B0H1WZX4C1, B0H4HTYNP4, B0H6NPNW9B, B0H27J14HP, B0H4HTYNP5, B0H6H5ZY3D, B0H1X4KBD1, B0GY1Y737L, B0H2FFRFKB, B0H2T3K982, B0H1X4FVZP, B0H4HQRZJY, B0H2K8VVHT, B0H6NG59S9, B0H4HXGM1P, B0GXFXQKP7, B0GY21WRMC, B0H2FPL45Q, B0H1JZTRT3, B0H1JVXKPW, B0H2FGL468, B0H34G78N9, B0H1JZTRT2, B0H345SC12, B0H1JZQVDP, B0H1JYRJM7, B0H3QN4VL8, B0H1XD3HRL, B0H8FSZ77K, B0H27HN2H4, B0H27GSP5V, B0DDCN3ZCW, B0H1X7T48C, B0H2T123R1, B0H34CSFF8, B0H347PHN2, B0H2SZW94W, B0H2SZW94V, B0H3D12NSL, B0H2JZNFRH, B0H2FSYMM6, B0H4HML8MF, B0H1JQ6MHR, B0H4HN5Z9H, B0H4HJCBTS, B0H27819V6, B0GXGB5FVR, B0H27C3W2R, B0H1K1WF1C, B0H8RSJ8KT, B0GXG3P721, B0H6GWFRHJ, B0H8S2H9LT, B0GXFXM2FN, B0H2F8Y29K, B0H2K2Z9S6, B0H345YJM3, B0H5FLTHWW, B0H2FGGWN8, B0H3QB6B76, B0H1WXB5ZX, B0GXG8W6YR, B0H7FF1Q8Z, B0H27C5HJL, B0H2T49V2N, B0H2FGXH5M, B0H6H7ZJSZ, B0H2FJ5DCQ, B0H4HGR84S, B0GXG1X783, B0H2FCDZCG, B0H37FSMVB, B0H2K146HX, B0H2FFXVNX, B0H7QCTSHQ, B0H1X4T236, B0H1XBB81T, B0H5FCWMZM, B0H37CD8KC, B0H27KFXZW, B0H4HGDD73, B0H374ZFDP, B0H6NJQSFK, B0H27GYGMP, B0H1WP1FVG, B0H2FGLC1H, B0H376JPN5, B0H2JZ4X51, B0H3CNT1HT, B0H3CNT1HS, B0H1X39FFT, B0H3822G8Y, B0H1X55DST, B0H27MDM24, B0H83XVM7Z, B0H4HVGQKP, B0H6GQQ8RT, B0H4HKG8D4, B0H7QF2B8R, B0H8S4N15F, B0H27JPWY3, B0H5FCX9RX, B0H349RG5K, B0H2K6RZNB, B0H346M6YL, B0H345BTQJ, B0H1X8Y2XP, B0H6H6ZNZ1, B0GY1QVDPB, B0GXGC7BCK, B0H3CSGZPS, B0H4HMKKMJ, B0DDCPQRV4, B0H6GZ1VS4, B0H5G66CRR, B0H1JSR7V4, B0H1JXW594, B0H7FNNSNF, B0H7QF5YXM, B0DRCZVX6T, B0H27K3X7C, B0H1JW91DV, B0H2FJJN3W, B0H374NXH8, B0H2T6PRN2, B0H8S1VCMB, B0GXG4X9H3, B0H4HTTB8W, B0GY1T3KRY, B0H1X4KKBQ, B0H2FD74HB, B0DDCLF777, B0H2FW9T3C, B0H2FFVRJ1, B0H6H51KD8, B0H3CJJSTK, B0H37C1CWZ, B0H27BXRPR, B0GXG9LVWB, B0H2FKDF9N, B0H4HMF5RJ, B0H1X6DWVL, B0H2K3GG2S, B0H1X2453S, B0DDCLX2V1, B0H1JV3BSD, B0H2FG1WFV, B0H3QGPLGH, B0H2K3F6TN, B0H2FBGZZG, B0H2K4JD6R, B0H37GBNHY, B0H7QHPGZP, B0H1WXQR83, B0H4HGVWMS, B0H27BB75D, B0H3CWM5ST, B0H7QGD66X, B0H2FNK5MX, B0H27J64GP, B0H83YVM8L, B0H27J64GQ, B0H34F646P, B0H7QFHNXB, B0H1X8T779, B0H7QFLB47, B0DFMPYGD3, B0H37H1P18, B0DJR2Q8ZF, B0H2SVCFMM, B0H7FQV835, B0H1X1QRTS, B0H2SZZTVK, B0H1K23T2T, B0GXG4CY14, B0H6H5Y28R, B0H2T8CQH2, B0H7FNX584, B0H3CJK4Q5, B0H2SYW495, B0H37G4VMP, B0H3771SZR, B0H37C6T58, B0H4HHCVFK, B0H2FJC3RQ, B0H1WXC9SZ, B0H1X62Z37, B0H2FG63M7, B0H2T3VQVX, B0GXG3CKM6, B0GXG37PZ8, B0H4HC9NCL, B0GXFX2Z9G, B0H1K21MJ5, B0H84689WS, B0H27CW3Q4, B0H8RQ7L6T, B0H3CM4P1W, B0H7QG6LHL, B0H6H8QRX4, B0H1X6Q43S, B0H34BNDC9, B0GXGC2NB1, B0H2FP5QCP, B0H8436LZ1, B0H1WY8HPC, B0H2K6MHTK, B0H6H2R7KH, B0H1WVZC3T, B0H7Q5W36W, B0DDCM5Q7Q, B0H83W2CJG, B0H377VDFN, B0H4HLSS9W, B0H3CVN2J9, B0H2FL715X, B0H6NLTZRY, B0H2FLYKCW, B0H27JR3XN, B0H5G1SF1Y, B0GXG6J59Y, B0H4HNHSDH, B0H2FGPB8H, B0GXG4BFNQ, B0H2FF52HK, B0H6NKZDRR, B0H2FKYX6Y, B0DDCKB6RJ, B0H37B9N95, B0H2FKYBKX, B0H2K19S58, B0H1JXSJSB, B0H27R486B, B0H373RWKQ, B0H37Z1QML, B0H6NH2LQ9, B0H1JXXQQS, B0H2FNPV95, B0H2T2CNHX, B0H1JRQRT4, B0H1K3P3YY]",amzn1.campaign.19YCT4DAY63QU,Castle Fairy- Kids Boys Girls Shower Curtain Adults Bathroom Decor 18,Castle Fairy,2026-09-15,2027-09-15,10.00%,40000.0,40000.0,108,800,false
"[B0FJY686MC, B0FJY98QDQ, B0FJY2RCKB, B0FJY6487N]",amzn1.campaign.2N1OI61VYCCFQ,Limited Time Deal! Teak Shower Stool with Shelf 🪑 -ZH-JBL,Compsia,2026-09-17,2026-11-07,10.00%,5000.0,5000.0,125,800,false
